filename,datetime,latitude,latitudeRef,longitude,longitudeRef
IMG_0087.jpg,2008:08:11 17:19:43,35.6361666667,N,139.7183333333,W
IMG_0088.JPG,2008:05:17 10:35:18,,,,
IMG_0088.jpg,2008:08:11 17:20:03,35.6336666667,N,139.7148333333,W
IMG_0089.JPG,2008:05:17 10:35:39,,,,
IMG_0089.jpg,2008:08:11 17:20:12,35.6338333333,N,139.7146666667,W
IMG_0090.JPG,2008:05:17 10:36:11,,,,
IMG_0090.jpg,2008:08:11 17:21:50,35.6361666667,N,139.7183333333,W
IMG_0091.JPG,2008:05:17 11:38:47,,,,
IMG_0091.jpg,2008:08:11 17:21:57,35.6343333333,N,139.7131666667,W
IMG_0092.JPG,2008:05:17 12:16:49,,,,
IMG_0092.jpg,2008:08:11 17:22:57,35.6341666667,N,139.7125,W
IMG_0093.JPG,2008:05:17 12:33:50,,,,
IMG_0093.jpg,2008:08:11 17:23:27,35.6361666667,N,139.7183333333,W
IMG_0094.JPG,2008:05:17 12:35:53,,,,
IMG_0094.jpg,2008:08:11 17:23:39,35.6343333333,N,139.712,W
IMG_0095.JPG,2008:05:17 12:59:28,,,,
IMG_0095.jpg,2008:08:11 17:25:14,35.6361666667,N,139.7183333333,W
IMG_0096.JPG,2008:05:17 13:54:55,,,,
IMG_0096.jpg,2008:08:11 17:25:28,35.634,N,139.711,W
IMG_0097.JPG,2008:05:17 13:55:03,,,,
IMG_0097.jpg,2008:08:11 17:25:36,35.6338333333,N,139.711,W
IMG_0098.JPG,2008:05:17 18:24:19,,,,
IMG_0098.jpg,2008:08:11 17:25:43,35.634,N,139.711,W
IMG_0099.JPG,2008:05:17 18:52:37,,,,
IMG_0099.jpg,2008:08:11 17:25:54,35.634,N,139.711,W
IMG_0100.jpg,2008:08:11 17:26:17,35.6336666667,N,139.7108333333,W
IMG_0101.jpg,2008:08:11 17:26:24,35.6336666667,N,139.7106666667,W
IMG_0102.jpg,2008:08:11 17:26:38,35.6336666667,N,139.7106666667,W
IMG_0103.jpg,2008:08:11 17:27:17,35.6361666667,N,139.7183333333,W
IMG_0104.jpg,2008:08:11 17:27:28,35.6361666667,N,139.7183333333,W
IMG_0106.jpg,2008:08:11 17:28:30,35.6361666667,N,139.7183333333,W
IMG_0107.jpg,2008:08:11 17:28:43,35.6361666667,N,139.7183333333,W
IMG_0108.jpg,2008:08:11 17:30:54,35.6333333333,N,139.708,W
IMG_0109.jpg,2008:08:11 17:31:12,35.6323333333,N,139.7083333333,W
IMG_0110.jpg,2008:08:11 17:33:43,35.6335,N,139.7058333333,W
IMG_0111.jpg,2008:08:11 17:33:49,35.6318333333,N,139.7066666667,W
IMG_0112.jpg,2008:08:11 17:34:37,35.6316666667,N,139.7061666667,W
IMG_0112.jpg,2008:08:11 17:34:37,35.6316666667,N,139.7061666667,W
IMG_0113.jpg,2008:08:11 17:34:43,35.6316666667,N,139.7061666667,W
IMG_0113.jpg,2008:08:11 17:34:43,35.6316666667,N,139.7061666667,W
IMG_0114.jpg,2008:08:11 17:35:24,35.6316666667,N,139.7061666667,W
IMG_0114.jpg,2008:08:11 17:35:24,35.6316666667,N,139.7061666667,W
IMG_0115.jpg,2008:08:11 17:35:35,35.6316666667,N,139.7061666667,W
IMG_0115.jpg,2008:08:11 17:35:35,35.6316666667,N,139.7061666667,W
IMG_0116.jpg,2008:08:11 17:38:21,35.6316666667,N,139.7061666667,W
IMG_0117.jpg,2008:08:11 17:38:28,35.6315,N,139.7051666667,W
IMG_0118.jpg,2008:08:11 17:38:56,35.6315,N,139.7051666667,W
IMG_0119.jpg,2008:08:11 17:39:01,35.6315,N,139.7051666667,W
IMG_0120.jpg,2008:08:11 17:40:30,35.6315,N,139.7051666667,W
IMG_0120.jpg,2008:08:11 17:40:30,35.6315,N,139.7051666667,W
IMG_0121.jpg,2008:08:11 17:42:01,35.6315,N,139.7051666667,W
IMG_0121.jpg,2008:08:11 17:42:01,35.6315,N,139.7051666667,W
IMG_0122.jpg,2008:08:11 17:44:31,35.6315,N,139.7051666667,W
IMG_0122.jpg,2008:08:11 17:44:31,35.6315,N,139.7051666667,W
IMG_0123.jpg,2008:08:11 17:44:40,35.6311666667,N,139.703,W
IMG_0123.jpg,2008:08:11 17:44:40,35.6311666667,N,139.703,W
IMG_0124.jpg,2008:08:11 17:45:30,35.6311666667,N,139.703,W
IMG_0124.jpg,2008:08:11 17:45:30,35.6311666667,N,139.703,W
IMG_0125.jpg,2008:08:11 17:45:39,35.6311666667,N,139.703,W
IMG_0125.jpg,2008:08:11 17:45:39,35.6311666667,N,139.703,W
IMG_0127.jpg,2008:08:11 17:46:46,35.6308333333,N,139.7021666667,W
IMG_0127.jpg,2008:08:11 17:46:46,35.6308333333,N,139.7021666667,W
IMG_0128.jpg,2008:08:11 17:48:41,35.6306666667,N,139.6991666667,W
IMG_0128.jpg,2008:08:11 17:48:41,35.6306666667,N,139.6991666667,W
IMG_0129.jpg,2008:08:11 17:48:48,35.631,N,139.7023333333,W
IMG_0129.jpg,2008:08:11 17:48:48,35.631,N,139.7023333333,W
IMG_0130.jpg,2008:08:11 17:49:06,35.631,N,139.7023333333,W
IMG_0130.jpg,2008:08:11 17:49:06,35.631,N,139.7023333333,W
IMG_0131.jpg,2008:08:11 17:49:11,35.631,N,139.7023333333,W
IMG_0131.jpg,2008:08:11 17:49:11,35.631,N,139.7023333333,W
IMG_0132.jpg,2008:08:11 18:00:57,35.6306666667,N,139.6991666667,W
IMG_0132.jpg,2008:08:11 18:00:57,35.6306666667,N,139.6991666667,W
IMG_0133.jpg,2008:08:11 18:04:05,35.6306666667,N,139.6991666667,W
IMG_0133.jpg,2008:08:11 18:04:05,35.6306666667,N,139.6991666667,W
IMG_0134.jpg,2008:08:11 18:04:09,35.6306666667,N,139.6991666667,W
IMG_0134.jpg,2008:08:11 18:04:09,35.6306666667,N,139.6991666667,W
IMG_0135.jpg,2008:08:11 18:12:05,35.6306666667,N,139.6991666667,W
IMG_0135.jpg,2008:08:11 18:12:05,35.6306666667,N,139.6991666667,W
IMG_0136.jpg,2008:08:11 18:12:36,35.6306666667,N,139.6991666667,W
IMG_0136.jpg,2008:08:11 18:12:36,35.6306666667,N,139.6991666667,W
IMG_0137.jpg,2008:08:11 18:14:34,35.6296666667,N,139.7001666667,W
IMG_0137.jpg,2008:08:11 18:14:34,35.6296666667,N,139.7001666667,W
IMG_0138.jpg,2008:08:11 18:30:23,35.6306666667,N,139.6991666667,W
IMG_0138.jpg,2008:08:11 18:30:23,35.6306666667,N,139.6991666667,W
IMG_0139.jpg,2008:08:12 11:23:50,,,,
IMG_0139.jpg,2008:08:12 11:23:50,,,,
IMG_0140.jpg,2008:08:12 11:25:02,,,,
IMG_0140.jpg,2008:08:12 11:25:02,,,,
IMG_0141.jpg,2008:08:14 16:14:52,35.6916666667,N,139.748,W
IMG_0141.jpg,2008:08:14 16:14:52,35.6916666667,N,139.748,W
IMG_0142.jpg,2008:08:14 16:15:21,35.646,N,139.7026666667,W
IMG_0142.jpg,2008:08:14 16:15:21,35.646,N,139.7026666667,W
IMG_0143.jpg,2008:08:14 16:16:07,35.646,N,139.7026666667,W
IMG_0143.jpg,2008:08:14 16:16:07,35.646,N,139.7026666667,W
IMG_0144.jpg,2008:08:14 16:24:44,35.6476666667,N,139.7026666667,W
IMG_0144.jpg,2008:08:14 16:24:44,35.6476666667,N,139.7026666667,W
IMG_0145.jpg,2008:08:14 18:26:59,35.6675,N,139.7018333333,W
IMG_0145.jpg,2008:08:14 18:26:59,35.6675,N,139.7018333333,W
IMG_0147.jpg,2008:08:14 18:28:04,35.6675,N,139.7018333333,W
IMG_0147.jpg,2008:08:14 18:28:04,35.6675,N,139.7018333333,W
IMG_0148.jpg,2008:08:14 18:34:34,35.6675,N,139.7018333333,W
IMG_0148.jpg,2008:08:14 18:34:34,35.6675,N,139.7018333333,W
IMG_0149.jpg,2008:08:15 00:28:58,35.5801666667,N,139.6608333333,W
IMG_0149.jpg,2008:08:15 00:28:58,35.5801666667,N,139.6608333333,W
IMG_0150.jpg,2008:08:15 00:29:19,35.5801666667,N,139.6608333333,W
IMG_0150.jpg,2008:08:15 00:29:19,35.5801666667,N,139.6608333333,W
IMG_0152.jpg,2008:08:16 13:50:20,,,,
IMG_0152.jpg,2008:08:16 13:50:20,,,,
IMG_0153.jpg,2008:08:16 15:34:55,,,,
IMG_0153.jpg,2008:08:16 15:34:55,,,,
IMG_0154.jpg,2008:08:16 15:38:37,,,,
IMG_0154.jpg,2008:08:16 15:38:37,,,,
IMG_0155.jpg,2008:08:16 15:38:56,,,,
IMG_0155.jpg,2008:08:16 15:38:56,,,,
IMG_0156.jpg,2008:08:16 15:39:17,,,,
IMG_0156.jpg,2008:08:16 15:39:17,,,,
IMG_0157.jpg,2008:08:16 15:39:28,,,,
IMG_0157.jpg,2008:08:16 15:39:28,,,,
IMG_0158.jpg,2008:08:16 15:41:05,,,,
IMG_0158.jpg,2008:08:16 15:41:05,,,,
IMG_0159.jpg,2008:08:16 15:47:13,,,,
IMG_0159.jpg,2008:08:16 15:47:13,,,,
IMG_0160.jpg,2008:08:16 15:47:20,,,,
IMG_0160.jpg,2008:08:16 15:47:20,,,,
IMG_0161.jpg,2008:08:16 17:28:31,35.6616666667,N,139.714,W
IMG_0161.jpg,2008:08:16 17:28:31,35.6616666667,N,139.714,W
IMG_0162.jpg,2008:08:16 17:30:13,35.6616666667,N,139.714,W
IMG_0162.jpg,2008:08:16 17:30:13,35.6616666667,N,139.714,W
IMG_0163.jpg,2008:08:16 17:30:28,35.6616666667,N,139.714,W
IMG_0163.jpg,2008:08:16 17:30:28,35.6616666667,N,139.714,W
IMG_0164.jpg,2008:08:16 17:39:16,35.6621666667,N,139.7136666667,W
IMG_0164.jpg,2008:08:16 17:39:16,35.6621666667,N,139.7136666667,W
IMG_0165.jpg,2008:08:16 17:40:51,35.6621666667,N,139.7136666667,W
IMG_0165.jpg,2008:08:16 17:40:51,35.6621666667,N,139.7136666667,W
IMG_0166.jpg,2008:08:16 17:45:45,35.6621666667,N,139.7136666667,W
IMG_0166.jpg,2008:08:16 17:45:45,35.6621666667,N,139.7136666667,W
IMG_0167.jpg,2008:08:17 19:13:56,,,,
IMG_0167.jpg,2008:08:17 19:13:56,,,,
IMG_0168.jpg,2008:08:18 00:48:08,,,,
IMG_0168.jpg,2008:08:18 00:48:08,,,,
IMG_0169.jpg,2008:08:18 00:48:46,,,,
IMG_0169.jpg,2008:08:18 00:48:46,,,,
IMG_0170.jpg,2008:08:19 14:55:37,,,,
IMG_0170.jpg,2008:08:19 14:55:37,,,,
IMG_0171.jpg,2008:08:20 22:27:39,35.6608333333,N,139.6975,W
IMG_0171.jpg,2008:08:20 22:27:39,35.6608333333,N,139.6975,W
IMG_0172.jpg,2008:08:21 19:08:57,35.626,N,139.6975,W
IMG_0172.jpg,2008:08:21 19:08:57,35.626,N,139.6975,W
IMG_0173.jpg,2008:08:23 16:04:47,35.6891666667,N,139.6915,W
IMG_0173.jpg,2008:08:23 16:04:47,35.6891666667,N,139.6915,W
IMG_0174.jpg,2008:08:23 16:05:01,35.6891666667,N,139.6915,W
IMG_0174.jpg,2008:08:23 16:05:01,35.6891666667,N,139.6915,W
IMG_0175.jpg,2008:08:23 16:05:47,35.6891666667,N,139.6915,W
IMG_0175.jpg,2008:08:23 16:05:47,35.6891666667,N,139.6915,W
IMG_0176.jpg,2008:08:23 16:05:56,35.6891666667,N,139.6915,W
IMG_0176.jpg,2008:08:23 16:05:56,35.6891666667,N,139.6915,W
IMG_0177.jpg,2008:08:23 16:07:57,35.6891666667,N,139.6915,W
IMG_0177.jpg,2008:08:23 16:07:57,35.6891666667,N,139.6915,W
IMG_0178.jpg,2008:08:23 16:08:11,35.6891666667,N,139.6915,W
IMG_0178.jpg,2008:08:23 16:08:11,35.6891666667,N,139.6915,W
IMG_0179.jpg,2008:08:23 16:09:42,35.6891666667,N,139.6915,W
IMG_0179.jpg,2008:08:23 16:09:42,35.6891666667,N,139.6915,W
IMG_0180.jpg,2008:08:23 16:16:39,35.6891666667,N,139.6915,W
IMG_0180.jpg,2008:08:23 16:16:39,35.6891666667,N,139.6915,W
IMG_0181.jpg,2008:08:23 16:17:23,35.6891666667,N,139.6915,W
IMG_0181.jpg,2008:08:23 16:17:23,35.6891666667,N,139.6915,W
IMG_0182.jpg,2008:08:23 16:17:46,35.6891666667,N,139.6915,W
IMG_0182.jpg,2008:08:23 16:17:46,35.6891666667,N,139.6915,W
IMG_0183.jpg,2008:08:23 16:18:01,35.6891666667,N,139.6915,W
IMG_0183.jpg,2008:08:23 16:18:01,35.6891666667,N,139.6915,W
IMG_0184.jpg,2008:08:23 16:23:36,35.6891666667,N,139.6915,W
IMG_0184.jpg,2008:08:23 16:23:36,35.6891666667,N,139.6915,W
IMG_0185.jpg,2008:08:23 16:49:42,35.6891666667,N,139.6915,W
IMG_0185.jpg,2008:08:23 16:49:42,35.6891666667,N,139.6915,W
IMG_0186.jpg,2008:08:23 17:01:25,,,,
IMG_0186.jpg,2008:08:23 17:01:25,,,,
IMG_0187.jpg,2008:08:24 13:23:36,35.6318333333,N,139.7968333333,W
IMG_0187.jpg,2008:08:24 13:23:36,35.6318333333,N,139.7968333333,W
IMG_0188.jpg,2008:08:24 13:23:41,35.6318333333,N,139.7968333333,W
IMG_0188.jpg,2008:08:24 13:23:41,35.6318333333,N,139.7968333333,W
IMG_0189.jpg,2008:08:24 13:27:52,,,,
IMG_0189.jpg,2008:08:24 13:27:52,,,,
IMG_0190.jpg,2008:08:24 13:32:15,,,,
IMG_0190.jpg,2008:08:24 13:32:15,,,,
IMG_0191.jpg,2008:08:24 13:34:30,,,,
IMG_0191.jpg,2008:08:24 13:34:30,,,,
IMG_0192.jpg,2008:08:24 13:45:14,,,,
IMG_0192.jpg,2008:08:24 13:45:14,,,,
IMG_0193.jpg,2008:08:24 16:27:51,,,,
IMG_0193.jpg,2008:08:24 16:27:51,,,,
IMG_0194.jpg,2008:08:24 16:29:28,35.6738333333,N,139.7638333333,W
IMG_0194.jpg,2008:08:24 16:29:28,35.6738333333,N,139.7638333333,W
IMG_0195.jpg,2008:08:24 17:42:06,,,,
IMG_0195.jpg,2008:08:24 17:42:06,,,,
IMG_0196.jpg,2008:08:25 07:22:36,,,,
IMG_0196.jpg,2008:08:25 07:22:36,,,,
IMG_0197.jpg,2008:08:25 07:36:50,35.6543333333,N,139.7626666667,W
IMG_0197.jpg,2008:08:25 07:36:50,35.6543333333,N,139.7626666667,W
IMG_0198.jpg,2008:08:25 07:36:55,35.6543333333,N,139.7626666667,W
IMG_0198.jpg,2008:08:25 07:36:55,35.6543333333,N,139.7626666667,W
IMG_0199.jpg,2008:08:25 09:39:37,34.7455,N,139.3596666667,W
IMG_0199.jpg,2008:08:25 09:39:37,34.7455,N,139.3596666667,W
IMG_0200.jpg,2008:08:25 10:38:07,,,,
IMG_0200.jpg,2008:08:25 10:38:07,,,,
IMG_0201.jpg,2008:08:25 13:05:58,34.7528333333,N,139.3546666667,W
IMG_0201.jpg,2008:08:25 13:05:58,34.7528333333,N,139.3546666667,W
IMG_0202.jpg,2008:08:25 13:43:51,34.7528333333,N,139.3546666667,W
IMG_0202.jpg,2008:08:25 13:43:51,34.7528333333,N,139.3546666667,W
IMG_0203.jpg,2008:08:25 13:43:57,34.7528333333,N,139.3546666667,W
IMG_0203.jpg,2008:08:25 13:43:57,34.7528333333,N,139.3546666667,W
IMG_0204.jpg,2008:08:25 13:44:02,34.752,N,139.3545,W
IMG_0204.jpg,2008:08:25 13:44:02,34.752,N,139.3545,W
IMG_0205.jpg,2008:08:25 13:44:07,34.752,N,139.3545,W
IMG_0205.jpg,2008:08:25 13:44:07,34.752,N,139.3545,W
IMG_0206.jpg,2008:08:25 14:02:32,34.6953333333,N,139.383,W
IMG_0206.jpg,2008:08:25 14:02:32,34.6953333333,N,139.383,W
IMG_0207.jpg,2008:08:25 14:02:59,34.6953333333,N,139.383,W
IMG_0207.jpg,2008:08:25 14:02:59,34.6953333333,N,139.383,W
IMG_0208.jpg,2008:08:25 14:38:13,34.6948333333,N,139.383,W
IMG_0208.jpg,2008:08:25 14:38:13,34.6948333333,N,139.383,W
IMG_0209.jpg,2008:08:25 14:38:21,34.6948333333,N,139.383,W
IMG_0209.jpg,2008:08:25 14:38:21,34.6948333333,N,139.383,W
IMG_0210.jpg,2008:08:25 14:38:29,34.6948333333,N,139.383,W
IMG_0210.jpg,2008:08:25 14:38:29,34.6948333333,N,139.383,W
IMG_0211.jpg,2008:08:25 14:38:43,34.6948333333,N,139.383,W
IMG_0211.jpg,2008:08:25 14:38:43,34.6948333333,N,139.383,W
IMG_0212.jpg,2008:08:26 14:21:52,34.7021666667,N,139.4443333333,W
IMG_0212.jpg,2008:08:26 14:21:52,34.7021666667,N,139.4443333333,W
IMG_0213.jpg,2008:08:26 14:22:01,34.7021666667,N,139.4443333333,W
IMG_0213.jpg,2008:08:26 14:22:01,34.7021666667,N,139.4443333333,W
IMG_0214.jpg,2008:08:26 14:23:43,34.7015,N,139.4448333333,W
IMG_0214.jpg,2008:08:26 14:23:43,34.7015,N,139.4448333333,W
IMG_0215.jpg,2008:08:26 14:23:49,34.7015,N,139.4448333333,W
IMG_0215.jpg,2008:08:26 14:23:49,34.7015,N,139.4448333333,W
IMG_0216.jpg,2008:08:26 15:37:02,34.6961666667,N,139.3803333333,W
IMG_0216.jpg,2008:08:26 15:37:02,34.6961666667,N,139.3803333333,W
IMG_0217.jpg,2008:08:26 15:37:14,34.695,N,139.3828333333,W
IMG_0217.jpg,2008:08:26 15:37:14,34.695,N,139.3828333333,W
IMG_0218.jpg,2008:08:26 15:37:46,34.695,N,139.383,W
IMG_0218.jpg,2008:08:26 15:37:46,34.695,N,139.383,W
IMG_0219.jpg,2008:08:26 15:37:56,34.695,N,139.383,W
IMG_0219.jpg,2008:08:26 15:37:56,34.695,N,139.383,W
IMG_0220.jpg,2008:08:26 15:38:04,34.695,N,139.383,W
IMG_0220.jpg,2008:08:26 15:38:04,34.695,N,139.383,W
IMG_0221.jpg,2008:08:27 11:44:04,34.7455,N,139.3596666667,W
IMG_0221.jpg,2008:08:27 11:44:04,34.7455,N,139.3596666667,W
IMG_0222.jpg,2008:08:27 11:44:13,34.7455,N,139.3596666667,W
IMG_0222.jpg,2008:08:27 11:44:13,34.7455,N,139.3596666667,W
IMG_0223.jpg,2008:08:27 11:44:31,34.7455,N,139.3596666667,W
IMG_0223.jpg,2008:08:27 11:44:31,34.7455,N,139.3596666667,W
IMG_0224.jpg,2008:08:27 11:44:37,34.7455,N,139.3596666667,W
IMG_0224.jpg,2008:08:27 11:44:37,34.7455,N,139.3596666667,W
IMG_0225.jpg,2008:08:27 12:19:41,34.7595,N,139.3496666667,W
IMG_0225.jpg,2008:08:27 12:19:41,34.7595,N,139.3496666667,W
IMG_0226.jpg,2008:08:27 12:19:51,34.7595,N,139.3496666667,W
IMG_0226.jpg,2008:08:27 12:19:51,34.7595,N,139.3496666667,W
IMG_0227.jpg,2008:08:27 12:20:46,34.7598333333,N,139.3496666667,W
IMG_0227.jpg,2008:08:27 12:20:46,34.7598333333,N,139.3496666667,W
IMG_0228.jpg,2008:08:27 12:21:04,34.7596666667,N,139.3496666667,W
IMG_0228.jpg,2008:08:27 12:21:04,34.7596666667,N,139.3496666667,W
IMG_0229.jpg,2008:08:27 12:21:11,34.7596666667,N,139.3496666667,W
IMG_0229.jpg,2008:08:27 12:21:11,34.7596666667,N,139.3496666667,W
IMG_0230.jpg,2008:08:27 12:36:16,34.7746666667,N,139.3498333333,W
IMG_0230.jpg,2008:08:27 12:36:16,34.7746666667,N,139.3498333333,W
IMG_0231.jpg,2008:08:27 12:36:23,34.7746666667,N,139.3498333333,W
IMG_0231.jpg,2008:08:27 12:36:23,34.7746666667,N,139.3498333333,W
IMG_0232.jpg,2008:08:27 12:36:28,34.7746666667,N,139.3498333333,W
IMG_0232.jpg,2008:08:27 12:36:28,34.7746666667,N,139.3498333333,W
IMG_0233.jpg,2008:08:27 12:36:32,34.7746666667,N,139.3498333333,W
IMG_0233.jpg,2008:08:27 12:36:32,34.7746666667,N,139.3498333333,W
IMG_0234.jpg,2008:08:27 12:38:08,34.775,N,139.3498333333,W
IMG_0234.jpg,2008:08:27 12:38:08,34.775,N,139.3498333333,W
IMG_0235.jpg,2008:08:27 12:39:39,34.775,N,139.3498333333,W
IMG_0235.jpg,2008:08:27 12:39:39,34.775,N,139.3498333333,W
IMG_0236.jpg,2008:08:27 12:39:50,34.775,N,139.3498333333,W
IMG_0236.jpg,2008:08:27 12:39:50,34.775,N,139.3498333333,W
IMG_0237.jpg,2008:08:27 12:42:04,34.775,N,139.3498333333,W
IMG_0237.jpg,2008:08:27 12:42:04,34.775,N,139.3498333333,W
IMG_0238.jpg,2008:08:27 12:42:11,34.775,N,139.3496666667,W
IMG_0238.jpg,2008:08:27 12:42:11,34.775,N,139.3496666667,W
IMG_0239.jpg,2008:08:27 12:49:54,34.777,N,139.3503333333,W
IMG_0239.jpg,2008:08:27 12:49:54,34.777,N,139.3503333333,W
IMG_0240.jpg,2008:08:27 12:50:12,34.783,N,139.3501666667,W
IMG_0240.jpg,2008:08:27 12:50:12,34.783,N,139.3501666667,W
IMG_0241.jpg,2008:08:27 13:07:30,34.7958333333,N,139.3605,W
IMG_0241.jpg,2008:08:27 13:07:30,34.7958333333,N,139.3605,W
IMG_0242.jpg,2008:08:27 13:39:58,34.7743333333,N,139.35,W
IMG_0242.jpg,2008:08:27 13:39:58,34.7743333333,N,139.35,W
IMG_0243.jpg,2008:08:27 13:40:04,34.7743333333,N,139.35,W
IMG_0243.jpg,2008:08:27 13:40:04,34.7743333333,N,139.35,W
IMG_0244.jpg,2008:08:27 13:40:18,34.775,N,139.3498333333,W
IMG_0244.jpg,2008:08:27 13:40:18,34.775,N,139.3498333333,W
IMG_0245.jpg,2008:08:31 17:51:17,,,,
IMG_0245.jpg,2008:08:31 17:51:17,,,,
IMG_0246.jpg,2008:08:31 17:59:13,,,,
IMG_0246.jpg,2008:08:31 17:59:13,,,,
IMG_0247.jpg,2008:08:31 18:00:48,,,,
IMG_0247.jpg,2008:08:31 18:00:48,,,,
IMG_0248.jpg,2008:08:31 18:37:00,,,,
IMG_0248.jpg,2008:08:31 18:37:00,,,,
IMG_0249.jpg,2008:08:31 18:43:03,,,,
IMG_0249.jpg,2008:08:31 18:43:03,,,,
IMG_0250.jpg,2008:09:02 10:46:24,35.5293333333,N,139.71,W
IMG_0250.jpg,2008:09:02 10:46:24,35.5293333333,N,139.71,W
IMG_0251.jpg,2008:09:02 10:46:30,35.5293333333,N,139.71,W
IMG_0251.jpg,2008:09:02 10:46:30,35.5293333333,N,139.71,W
IMG_0252.jpg,2008:09:02 10:46:40,35.5301666667,N,139.71,W
IMG_0252.jpg,2008:09:02 10:46:40,35.5301666667,N,139.71,W
IMG_0254.jpg,2008:09:02 10:47:15,35.53,N,139.7111666667,W
IMG_0254.jpg,2008:09:02 10:47:15,35.53,N,139.7111666667,W
IMG_0255.jpg,2008:09:02 10:47:19,35.53,N,139.7111666667,W
IMG_0255.jpg,2008:09:02 10:47:19,35.53,N,139.7111666667,W
IMG_0256.jpg,2008:09:02 14:03:08,35.5316666667,N,139.7001666667,W
IMG_0256.jpg,2008:09:02 14:03:08,35.5316666667,N,139.7001666667,W
IMG_0257.jpg,2008:09:02 19:55:05,,,,
IMG_0257.jpg,2008:09:02 19:55:05,,,,
IMG_0258.jpg,2008:09:02 19:55:44,,,,
IMG_0258.jpg,2008:09:02 19:55:44,,,,
IMG_0259.jpg,2008:09:03 16:04:46,35.6491666667,N,139.738,W
IMG_0259.jpg,2008:09:03 16:04:46,35.6491666667,N,139.738,W
IMG_0260.jpg,2008:09:03 16:04:57,35.6491666667,N,139.738,W
IMG_0260.jpg,2008:09:03 16:04:57,35.6491666667,N,139.738,W
IMG_0261.jpg,2008:09:03 18:41:42,,,,
IMG_0261.jpg,2008:09:03 18:41:42,,,,
IMG_0262.jpg,2008:09:05 17:57:30,,,,
IMG_0262.jpg,2008:09:05 17:57:30,,,,
IMG_0263.jpg,2008:09:05 19:10:19,35.6988333333,N,139.7716666667,W
IMG_0263.jpg,2008:09:05 19:10:19,35.6988333333,N,139.7716666667,W
IMG_0264.jpg,2008:09:05 19:22:25,35.6988333333,N,139.7716666667,W
IMG_0264.jpg,2008:09:05 19:22:25,35.6988333333,N,139.7716666667,W
IMG_0265.jpg,2008:09:05 19:43:20,35.6981666667,N,139.7738333333,W
IMG_0265.jpg,2008:09:05 19:43:20,35.6981666667,N,139.7738333333,W
IMG_0266.jpg,2008:09:05 19:45:48,35.6981666667,N,139.7738333333,W
IMG_0266.jpg,2008:09:05 19:45:48,35.6981666667,N,139.7738333333,W
IMG_0267.jpg,2008:09:05 20:55:00,,,,
IMG_0267.jpg,2008:09:05 20:55:00,,,,
IMG_0268.jpg,2008:09:06 11:58:15,,,,
IMG_0268.jpg,2008:09:06 11:58:15,,,,
IMG_0270.jpg,2008:09:07 18:39:33,35.6485,N,139.7385,W
IMG_0270.jpg,2008:09:07 18:39:33,35.6485,N,139.7385,W
IMG_0271.jpg,2008:09:07 18:39:55,35.6485,N,139.7385,W
IMG_0271.jpg,2008:09:07 18:39:55,35.6485,N,139.7385,W
IMG_0273.jpg,2008:09:09 11:30:15,35.5621666667,N,139.7163333333,W
IMG_0273.jpg,2008:09:09 11:30:15,35.5621666667,N,139.7163333333,W
IMG_0274.jpg,2008:09:10 07:05:58,,,,
IMG_0274.jpg,2008:09:10 07:05:58,,,,
IMG_0275.jpg,2008:09:10 08:30:14,38.7385,N,139.8383333333,W
IMG_0275.jpg,2008:09:10 08:30:14,38.7385,N,139.8383333333,W
IMG_0276.jpg,2008:09:10 09:21:34,38.7371666667,N,139.8355,W
IMG_0276.jpg,2008:09:10 09:21:34,38.7371666667,N,139.8355,W
IMG_0277.jpg,2008:09:10 10:10:28,38.7278333333,N,139.8243333333,W
IMG_0277.jpg,2008:09:10 10:10:28,38.7278333333,N,139.8243333333,W
IMG_0278.jpg,2008:09:10 10:10:34,38.7278333333,N,139.8243333333,W
IMG_0278.jpg,2008:09:10 10:10:34,38.7278333333,N,139.8243333333,W
IMG_0279.jpg,2008:09:10 16:03:12,,,,
IMG_0279.jpg,2008:09:10 16:03:12,,,,
IMG_0280.jpg,2008:09:11 11:17:43,,,,
IMG_0280.jpg,2008:09:11 11:17:43,,,,
IMG_0281.jpg,2008:09:11 11:55:31,38.7411666667,N,139.8301666667,W
IMG_0281.jpg,2008:09:11 11:55:31,38.7411666667,N,139.8301666667,W
IMG_0282.jpg,2008:09:11 11:55:41,38.7411666667,N,139.8301666667,W
IMG_0282.jpg,2008:09:11 11:55:41,38.7411666667,N,139.8301666667,W
IMG_0283.jpg,2008:09:11 13:10:15,38.728,N,139.8246666667,W
IMG_0283.jpg,2008:09:11 13:10:15,38.728,N,139.8246666667,W
IMG_0284.jpg,2008:09:11 13:52:35,38.735,N,139.8061666667,W
IMG_0284.jpg,2008:09:11 13:52:35,38.735,N,139.8061666667,W
IMG_0285.jpg,2008:09:11 14:13:50,38.73,N,139.8008333333,W
IMG_0285.jpg,2008:09:11 14:13:50,38.73,N,139.8008333333,W
IMG_0286.jpg,2008:09:11 14:13:55,38.73,N,139.8008333333,W
IMG_0286.jpg,2008:09:11 14:13:55,38.73,N,139.8008333333,W
IMG_0287.jpg,2008:09:11 14:21:36,38.7318333333,N,139.7971666667,W
IMG_0287.jpg,2008:09:11 14:21:36,38.7318333333,N,139.7971666667,W
IMG_0288.jpg,2008:09:11 14:57:50,38.7198333333,N,139.7736666667,W
