filename,datetime,latitude,latitudeRef,longitude,longitudeRef
IMG_7457.JPG,2012:06:23 10:34:18,35.6481666667,N,139.7433333333,E
IMG_7458.JPG,2012:06:23 17:44:59,35.6485,N,139.743,E
IMG_7459.JPG,2012:06:23 17:45:06,35.6485,N,139.743,E
IMG_7460.JPG,2012:06:23 17:49:01,35.6485,N,139.743,E
IMG_7461.JPG,2012:06:23 19:24:30,35.6516666667,N,139.6986666667,E
IMG_7462.JPG,2012:06:23 19:24:38,35.6085,N,139.6706666667,E
IMG_7463.JPG,2012:06:24 15:46:24,35.6538333333,N,139.7061666667,E
IMG_7464.JPG,2012:06:24 16:30:40,35.6498333333,N,139.7025,E
IMG_7465.JPG,2012:06:24 19:22:06,35.6673333333,N,139.6265,E
IMG_7466.JPG,2012:06:24 19:22:12,35.6673333333,N,139.6265,E
IMG_7467.JPG,2012:06:25 00:31:26,35.6673333333,N,139.6265,E
IMG_7468.JPG,2012:06:25 00:31:34,35.6673333333,N,139.6265,E
IMG_7469.JPG,2012:06:25 00:31:43,35.6671666667,N,139.6265,E
IMG_7470.JPG,2012:06:25 00:31:45,35.6671666667,N,139.6265,E
IMG_7471.JPG,2012:06:25 20:35:06,35.6443333333,N,139.7503333333,E
IMG_7472.JPG,2012:06:25 23:56:13,35.6673333333,N,139.6263333333,E
IMG_7473.JPG,2012:06:26 17:39:01,35.6493333333,N,139.7445,E
IMG_7473.JPG,2012:06:26 17:39:01,35.6493333333,N,139.7445,E
IMG_7474.JPG,2012:06:27 14:51:15,35.6493333333,N,139.7443333333,E
IMG_7474.JPG,2012:06:27 14:51:15,35.6493333333,N,139.7443333333,E
IMG_7475.JPG,2012:06:27 14:51:18,35.6493333333,N,139.7443333333,E
IMG_7475.JPG,2012:06:27 14:51:18,35.6493333333,N,139.7443333333,E
IMG_7476.JPG,2012:06:27 15:10:39,35.6493333333,N,139.7445,E
IMG_7476.JPG,2012:06:27 15:10:39,35.6493333333,N,139.7445,E
IMG_7477.JPG,2012:06:27 15:10:43,35.6493333333,N,139.7445,E
IMG_7477.JPG,2012:06:27 15:10:43,35.6493333333,N,139.7445,E
IMG_7478.JPG,2012:06:27 15:11:20,35.6493333333,N,139.7445,E
IMG_7478.JPG,2012:06:27 15:11:20,35.6493333333,N,139.7445,E
IMG_7479.JPG,2012:06:29 18:00:24,35.6671666667,N,139.6263333333,E
IMG_7479.JPG,2012:06:29 18:00:24,35.6671666667,N,139.6263333333,E
IMG_7480.JPG,2012:06:29 18:18:06,35.6693333333,N,139.6245,E
IMG_7480.JPG,2012:06:29 18:18:06,35.6693333333,N,139.6245,E
IMG_7481.JPG,2012:06:30 17:03:42,35.7018333333,N,139.6496666667,E
IMG_7483.JPG,2012:07:02 21:07:06,35.6493333333,N,139.7443333333,E
IMG_7483.JPG,2012:07:02 21:07:06,35.6493333333,N,139.7443333333,E
IMG_7485.JPG,2012:07:04 18:15:12,35.6685,N,139.7563333333,E
IMG_7485.JPG,2012:07:04 18:15:12,35.6685,N,139.7563333333,E
IMG_7486.JPG,2012:07:04 18:23:55,35.675,N,139.7168333333,E
IMG_7486.JPG,2012:07:04 18:23:55,35.675,N,139.7168333333,E
IMG_7487.JPG,2012:07:04 20:40:55,35.6746666667,N,139.717,E
IMG_7487.JPG,2012:07:04 20:40:55,35.6746666667,N,139.717,E
IMG_7488.JPG,2012:07:04 20:41:02,35.6755,N,139.7168333333,E
IMG_7488.JPG,2012:07:04 20:41:02,35.6755,N,139.7168333333,E
IMG_7489.JPG,2012:07:04 20:41:09,35.6755,N,139.7168333333,E
IMG_7489.JPG,2012:07:04 20:41:09,35.6755,N,139.7168333333,E
IMG_7490.JPG,2012:07:04 21:03:30,35.6753333333,N,139.7168333333,E
IMG_7491.JPG,2012:07:04 21:28:37,35.679,N,139.7163333333,E
IMG_7491.JPG,2012:07:04 21:28:37,35.679,N,139.7163333333,E
IMG_7492.JPG,2012:07:04 21:28:54,35.6775,N,139.7175,E
IMG_7492.JPG,2012:07:04 21:28:54,35.6775,N,139.7175,E
IMG_7493.JPG,2012:07:04 21:29:02,35.6773333333,N,139.7176666667,E
IMG_7495.JPG,2012:07:08 15:45:20,35.6728333333,N,139.7023333333,E
IMG_7496.JPG,2012:07:11 18:02:09,35.6493333333,N,139.7441666667,E
IMG_7497.JPG,2012:07:11 18:19:22,35.6493333333,N,139.7445,E
IMG_7500.JPG,2012:07:12 20:44:15,35.659,N,139.6963333333,E
IMG_7501.JPG,2012:07:12 20:44:33,35.659,N,139.6963333333,E
IMG_7502.JPG,2012:07:12 20:44:57,35.659,N,139.6963333333,E
IMG_7503.JPG,2012:07:13 18:55:05,35.6443333333,N,139.742,E
IMG_7504.JPG,2012:07:13 18:55:08,35.644,N,139.7418333333,E
IMG_7506.JPG,2012:07:18 20:21:27,35.6673333333,N,139.6265,E
IMG_7507.JPG,2012:07:22 15:37:10,35.6726666667,N,139.724,E
IMG_7508.JPG,2012:07:22 15:37:15,35.6726666667,N,139.724,E
IMG_7509.JPG,2012:07:22 15:42:20,35.6726666667,N,139.7238333333,E
IMG_7510.JPG,2012:07:22 15:42:23,35.6726666667,N,139.7238333333,E
IMG_7511.JPG,2012:07:22 16:00:16,35.6726666667,N,139.7238333333,E
IMG_7512.JPG,2012:07:22 16:00:31,35.6726666667,N,139.7238333333,E
IMG_7513.JPG,2012:07:22 16:00:40,35.6726666667,N,139.724,E
IMG_7514.JPG,2012:07:22 16:15:06,35.6726666667,N,139.7238333333,E
IMG_7515.JPG,2012:07:22 16:15:12,35.6726666667,N,139.7238333333,E
IMG_7516.JPG,2012:07:25 01:45:57,35.6673333333,N,139.6265,E
IMG_7517.JPG,2012:07:25 01:46:24,35.6673333333,N,139.6265,E
IMG_7518.JPG,2012:07:25 01:46:30,35.6673333333,N,139.6265,E
IMG_7519.JPG,2012:07:25 01:46:47,35.6673333333,N,139.6265,E
IMG_7520.JPG,2012:07:25 01:46:58,35.6673333333,N,139.6265,E
IMG_7521.JPG,2012:07:25 01:47:07,35.6673333333,N,139.6265,E
IMG_7522.JPG,2012:07:25 01:47:16,35.6673333333,N,139.6265,E
IMG_7523.JPG,2012:07:25 01:47:24,35.6673333333,N,139.6265,E
IMG_7524.JPG,2012:07:25 01:47:31,35.6673333333,N,139.6265,E
IMG_7525.JPG,2012:07:25 01:47:55,35.6671666667,N,139.6271666667,E
IMG_7526.JPG,2012:07:25 01:48:13,35.6671666667,N,139.627,E
IMG_7527.JPG,2012:07:25 01:48:34,35.667,N,139.627,E
IMG_7528.JPG,2012:07:25 01:48:50,35.6671666667,N,139.627,E
IMG_7529.JPG,2012:07:25 01:49:05,35.6671666667,N,139.6268333333,E
IMG_7530.JPG,2012:07:27 23:00:30,35.6603333333,N,139.7956666667,E
IMG_7531.JPG,2012:07:30 14:27:31,35.6485,N,139.743,E
IMG_7532.JPG,2012:07:30 14:27:42,35.6485,N,139.743,E
IMG_7533.JPG,2012:07:30 18:37:21,35.6495,N,139.7445,E
IMG_7535.JPG,2012:08:03 16:18:11,35.6673333333,N,139.6265,E
IMG_7536.JPG,2012:08:03 18:01:59,35.6785,N,139.7626666667,E
IMG_7537.JPG,2012:08:03 19:06:37,35.6785,N,139.7626666667,E
IMG_7538.JPG,2012:08:03 19:06:47,35.6785,N,139.7625,E
IMG_7539.JPG,2012:08:04 15:57:24,35.6711666667,N,139.703,E
IMG_7540.JPG,2012:08:04 16:04:21,35.6711666667,N,139.703,E
IMG_7541.JPG,2012:08:04 16:04:23,35.6711666667,N,139.703,E
IMG_7542.JPG,2012:08:04 16:04:25,35.6711666667,N,139.703,E
IMG_7543.JPG,2012:08:04 16:24:29,35.6711666667,N,139.703,E
IMG_7544.JPG,2012:08:04 16:24:37,35.6711666667,N,139.7031666667,E
IMG_7545.JPG,2012:08:04 16:24:41,35.6711666667,N,139.7031666667,E
IMG_7546.JPG,2012:08:04 17:49:27,35.6953333333,N,139.6986666667,E
IMG_7548.JPG,2012:08:04 22:31:05,35.6695,N,139.6265,E
IMG_7549.JPG,2012:08:06 09:38:20,35.6673333333,N,139.6265,E
IMG_7550.JPG,2012:08:06 15:39:00,35.6613333333,N,139.6981666667,E
IMG_7551.JPG,2012:08:06 15:39:10,35.6613333333,N,139.6983333333,E
IMG_7552.JPG,2012:08:06 18:59:49,35.6605,N,139.7038333333,E
IMG_7553.JPG,2012:08:07 17:31:32,35.6663333333,N,139.6906666667,E
IMG_7554.JPG,2012:08:07 20:58:56,35.6696666667,N,139.6265,E
IMG_7555.JPG,2012:08:07 21:02:46,35.6673333333,N,139.6265,E
IMG_7558.JPG,2012:08:08 16:55:50,35.6485,N,139.743,E
IMG_7559.JPG,2012:08:08 16:55:57,35.6485,N,139.743,E
IMG_7560.JPG,2012:08:08 16:56:17,35.6485,N,139.743,E
IMG_7561.JPG,2012:08:08 16:56:26,35.6485,N,139.743,E
IMG_7562.JPG,2012:08:11 18:40:27,35.689,N,139.697,E
IMG_7563.JPG,2012:08:11 18:41:27,35.6866666667,N,139.697,E
IMG_7564.JPG,2012:08:11 21:01:42,35.6908333333,N,139.7698333333,E
IMG_7565.JPG,2012:08:11 21:01:47,35.6908333333,N,139.7698333333,E
IMG_7566.JPG,2012:08:11 22:27:42,35.6456666667,N,140.0363333333,E
IMG_7568.JPG,2012:08:12 13:52:03,35.6445,N,139.6996666667,E
IMG_7569.JPG,2012:08:22 15:29:22,35.6493333333,N,139.7441666667,E
IMG_7570.JPG,2012:08:22 15:45:02,35.6493333333,N,139.7443333333,E
IMG_7571.JPG,2012:08:22 18:26:34,35.6493333333,N,139.7445,E
IMG_7572.JPG,2012:08:27 16:25:19,35.653,N,139.7461666667,E
IMG_7573.JPG,2012:08:27 19:57:33,35.6525,N,139.7456666667,E
IMG_7574.JPG,2012:08:27 19:57:53,35.6525,N,139.7456666667,E
IMG_7575.JPG,2012:08:28 16:15:20,35.1158333333,N,136.9638333333,E
IMG_7576.JPG,2012:08:28 16:16:11,35.1726666667,N,137.0581666667,E
IMG_7577.JPG,2012:08:28 16:16:41,35.1726666667,N,137.0578333333,E
IMG_7578.JPG,2012:08:28 16:19:23,35.1733333333,N,137.0615,E
IMG_7579.JPG,2012:08:28 16:19:27,35.1733333333,N,137.0615,E
IMG_7580.JPG,2012:08:28 16:20:39,35.1736666667,N,137.062,E
IMG_7581.JPG,2012:08:28 16:21:04,35.1738333333,N,137.0625,E
IMG_7582.JPG,2012:08:28 16:21:06,35.1738333333,N,137.0625,E
IMG_7583.JPG,2012:08:28 16:22:01,35.1748333333,N,137.0605,E
IMG_7584.JPG,2012:08:28 16:25:25,35.1735,N,137.0613333333,E
IMG_7585.JPG,2012:08:28 16:26:02,35.1738333333,N,137.0625,E
IMG_7586.JPG,2012:08:28 16:26:51,35.174,N,137.0628333333,E
IMG_7587.JPG,2012:08:28 16:26:54,35.174,N,137.0628333333,E
IMG_7588.JPG,2012:08:28 16:26:57,35.174,N,137.0628333333,E
IMG_7589.JPG,2012:08:28 16:29:41,35.1753333333,N,137.0545,E
IMG_7590.JPG,2012:08:28 16:29:46,35.1753333333,N,137.054,E
IMG_7591.JPG,2012:08:28 16:35:43,35.1755,N,137.0546666667,E
IMG_7592.JPG,2012:08:28 16:37:50,35.1733333333,N,137.0615,E
IMG_7593.JPG,2012:08:28 16:39:31,35.1731666667,N,137.0606666667,E
IMG_7594.JPG,2012:08:28 16:40:01,35.1726666667,N,137.0581666667,E
IMG_7595.JPG,2012:08:28 16:40:20,35.1726666667,N,137.0583333333,E
IMG_7596.JPG,2012:08:28 16:40:53,35.1726666667,N,137.0583333333,E
IMG_7597.JPG,2012:08:28 16:42:02,35.1726666667,N,137.0583333333,E
IMG_7598.JPG,2012:08:28 16:50:32,35.1755,N,137.0546666667,E
IMG_7599.JPG,2012:08:28 16:50:59,35.174,N,137.0583333333,E
IMG_7600.JPG,2012:08:28 16:51:08,35.174,N,137.0575,E
IMG_7601.JPG,2012:08:28 16:51:39,35.1738333333,N,137.0578333333,E
IMG_7602.JPG,2012:08:28 16:52:32,35.1741666667,N,137.057,E
IMG_7603.JPG,2012:08:28 16:53:04,35.1741666667,N,137.0575,E
IMG_7604.JPG,2012:08:28 16:53:07,35.1741666667,N,137.0575,E
IMG_7605.JPG,2012:08:28 16:53:57,35.1743333333,N,137.0568333333,E
IMG_7606.JPG,2012:08:28 16:55:57,35.1751666667,N,137.0541666667,E
IMG_7607.JPG,2012:08:28 16:56:23,35.1743333333,N,137.0575,E
IMG_7608.JPG,2012:08:28 16:56:26,35.1743333333,N,137.0576666667,E
IMG_7609.JPG,2012:08:28 16:56:42,35.1741666667,N,137.0578333333,E
IMG_7610.JPG,2012:08:28 16:57:18,35.174,N,137.0578333333,E
IMG_7611.JPG,2012:08:28 16:57:24,35.174,N,137.0578333333,E
IMG_7612.JPG,2012:08:28 16:58:17,35.1746666667,N,137.0563333333,E
IMG_7613.JPG,2012:08:28 16:58:25,35.1746666667,N,137.0563333333,E
IMG_7614.JPG,2012:08:28 16:58:33,35.1746666667,N,137.0563333333,E
IMG_7615.JPG,2012:08:28 16:58:41,35.1746666667,N,137.0563333333,E
IMG_7616.JPG,2012:08:28 17:04:58,35.1753333333,N,137.0546666667,E
IMG_7617.JPG,2012:08:28 17:05:29,35.1755,N,137.0546666667,E
IMG_7618.JPG,2012:08:28 17:05:50,35.1755,N,137.0546666667,E
IMG_7619.JPG,2012:08:28 17:05:53,35.1755,N,137.0546666667,E
IMG_7620.JPG,2012:08:28 17:06:20,35.1755,N,137.0546666667,E
IMG_7621.JPG,2012:08:28 17:06:23,35.1755,N,137.0546666667,E
IMG_7622.JPG,2012:08:28 17:06:31,35.1755,N,137.0546666667,E
IMG_7623.JPG,2012:08:30 20:11:36,34.9533333333,N,137.1683333333,E
IMG_7624.JPG,2012:08:30 20:11:58,34.9533333333,N,137.1683333333,E
IMG_7625.JPG,2012:08:30 20:12:12,34.9531666667,N,137.1683333333,E
IMG_7626.JPG,2012:08:30 20:12:19,34.9531666667,N,137.1683333333,E
IMG_7627.JPG,2012:08:30 21:24:53,34.9535,N,137.1683333333,E
IMG_7628.JPG,2012:08:30 21:57:17,34.9533333333,N,137.1683333333,E
IMG_7629.JPG,2012:08:30 21:57:21,34.9533333333,N,137.1683333333,E
IMG_7630.JPG,2012:08:30 21:57:28,34.9533333333,N,137.1683333333,E
IMG_7631.JPG,2012:08:30 21:57:32,34.9533333333,N,137.1683333333,E
IMG_7632.JPG,2012:08:30 21:57:37,34.9533333333,N,137.1683333333,E
IMG_7633.JPG,2012:08:30 21:57:40,34.9533333333,N,137.1683333333,E
IMG_7634.JPG,2012:08:30 21:57:45,34.9533333333,N,137.1683333333,E
IMG_7635.JPG,2012:08:30 21:57:49,34.9533333333,N,137.1683333333,E
IMG_7636.JPG,2012:08:30 21:58:45,34.9531666667,N,137.1683333333,E
IMG_7637.JPG,2012:08:30 21:58:53,34.9533333333,N,137.1683333333,E
IMG_7638.JPG,2012:08:30 21:58:57,34.9533333333,N,137.1683333333,E
IMG_7639.JPG,2012:08:30 21:59:01,34.9533333333,N,137.1683333333,E
IMG_7640.JPG,2012:08:30 21:59:04,34.9533333333,N,137.1683333333,E
IMG_7641.JPG,2012:08:30 21:59:08,34.9533333333,N,137.1683333333,E
IMG_7642.JPG,2012:08:30 22:03:30,34.9531666667,N,137.1683333333,E
IMG_7643.JPG,2012:08:30 22:04:08,34.9533333333,N,137.1683333333,E
IMG_7644.JPG,2012:08:30 22:04:58,34.9533333333,N,137.1683333333,E
IMG_7645.JPG,2012:08:30 22:05:08,34.9533333333,N,137.1683333333,E
IMG_7646.JPG,2012:08:30 22:05:34,34.9531666667,N,137.1683333333,E
IMG_7647.JPG,2012:08:30 22:05:52,34.9533333333,N,137.1683333333,E
IMG_7648.JPG,2012:08:30 22:06:21,34.9531666667,N,137.1683333333,E
IMG_7650.JPG,2012:08:31 22:45:31,34.9533333333,N,137.1658333333,E
IMG_7651.JPG,2012:09:01 08:36:07,34.9828333333,N,137.0845,E
IMG_7652.JPG,2012:09:01 09:23:59,34.9828333333,N,137.0848333333,E
IMG_7653.JPG,2012:09:03 13:08:22,36.3555,N,139.1056666667,E
IMG_7654.JPG,2012:09:03 13:58:15,37.079,N,138.8776666667,E
IMG_7655.JPG,2012:09:03 14:03:20,37.1495,N,138.7608333333,E
IMG_7656.JPG,2012:09:03 15:01:48,37.1305,N,138.7615,E
IMG_7657.JPG,2012:09:03 15:43:39,37.1303333333,N,138.76,E
IMG_7658.JPG,2012:09:03 21:44:29,36.9833333333,N,138.6306666667,E
IMG_7660.JPG,2012:09:08 14:52:00,35.6493333333,N,139.7443333333,E
IMG_7661.JPG,2012:09:08 15:32:23,35.6493333333,N,139.7443333333,E
IMG_7662.JPG,2012:09:08 16:51:34,35.6493333333,N,139.7443333333,E
IMG_7663.JPG,2012:09:08 17:44:47,35.6493333333,N,139.7443333333,E
IMG_7664.JPG,2012:09:09 10:21:56,35.64,N,139.694,E
IMG_7666.JPG,2012:09:16 17:01:56,36.243,N,140.348,E
IMG_7667.JPG,2012:09:16 17:04:11,36.404,N,140.5998333333,E
IMG_7668.JPG,2012:09:16 17:04:17,36.404,N,140.5998333333,E
IMG_7669.JPG,2012:09:16 17:19:30,36.4023333333,N,140.5931666667,E
IMG_7670.JPG,2012:09:16 17:21:47,36.4023333333,N,140.5933333333,E
IMG_7671.JPG,2012:09:16 17:53:09,36.4021666667,N,140.5931666667,E
IMG_7672.JPG,2012:09:16 17:53:18,36.4021666667,N,140.5931666667,E
IMG_7673.JPG,2012:09:16 18:05:57,36.4021666667,N,140.5925,E
IMG_7674.JPG,2012:09:16 18:06:07,36.4021666667,N,140.5931666667,E
IMG_7675.JPG,2012:09:16 18:06:15,36.4021666667,N,140.5931666667,E
IMG_7676.JPG,2012:09:16 18:06:25,36.4021666667,N,140.5931666667,E
IMG_7677.JPG,2012:09:17 15:11:39,35.6436666667,N,139.6966666667,E
IMG_7679.JPG,2012:09:18 13:58:42,35.6681666667,N,139.6903333333,E
IMG_7681.JPG,2012:09:21 18:23:57,35.673,N,139.7655,E
IMG_7682.JPG,2012:09:21 18:24:02,35.673,N,139.7655,E
IMG_7683.JPG,2012:09:21 18:26:07,35.6728333333,N,139.7653333333,E
IMG_7684.JPG,2012:09:21 18:28:36,35.6728333333,N,139.7653333333,E
IMG_7685.JPG,2012:09:21 18:53:59,35.6728333333,N,139.7653333333,E
IMG_7686.JPG,2012:10:24 18:42:16,35.6493333333,N,139.7441666667,E
IMG_7687.JPG,2012:09:22 21:38:38,35.6745,N,139.7648333333,E
IMG_7687.JPG,2012:10:24 18:42:20,35.6493333333,N,139.7443333333,E
IMG_7688.JPG,2012:09:22 21:38:44,35.6745,N,139.7648333333,E
IMG_7688.JPG,2012:10:24 18:43:48,35.6493333333,N,139.7443333333,E
IMG_7689.JPG,2012:09:22 21:41:13,35.6745,N,139.7648333333,E
IMG_7689.JPG,2012:10:24 19:46:46,35.662,N,139.6995,E
IMG_7690.JPG,2012:09:22 21:41:18,35.6745,N,139.7648333333,E
IMG_7691.JPG,2012:09:22 21:41:21,35.6745,N,139.7648333333,E
IMG_7691.JPG,2012:10:24 20:47:34,35.6595,N,139.6991666667,E
IMG_7692.JPG,2012:09:22 21:41:23,35.6745,N,139.7648333333,E
IMG_7692.JPG,2012:10:24 21:06:17,35.6593333333,N,139.6988333333,E
IMG_7693.JPG,2012:09:22 21:41:26,35.6745,N,139.7648333333,E
IMG_7693.JPG,2012:10:24 21:06:41,35.6593333333,N,139.6988333333,E
IMG_7694.JPG,2012:09:23 17:15:42,35.6691666667,N,139.6241666667,E
IMG_7695.JPG,2012:09:24 04:52:29,35.6673333333,N,139.6265,E
IMG_7695.JPG,2012:10:27 13:38:25,35.6408333333,N,139.6946666667,E
IMG_7697.JPG,2012:10:27 14:57:34,35.6426666667,N,139.7008333333,E
IMG_7699.JPG,2012:09:25 15:37:56,35.6295,N,139.448,E
IMG_7700.JPG,2012:09:25 15:38:02,35.6295,N,139.448,E
IMG_7700.JPG,2012:10:27 20:24:54,35.6718333333,N,139.6205,E
IMG_7701.JPG,2012:09:25 15:38:15,35.6296666667,N,139.448,E
IMG_7701.JPG,2012:10:27 20:25:00,35.6718333333,N,139.6205,E
IMG_7702.JPG,2012:09:25 15:38:22,35.6296666667,N,139.448,E
IMG_7702.JPG,2012:10:27 21:21:30,35.672,N,139.6208333333,E
IMG_7703.JPG,2012:10:27 21:21:39,35.672,N,139.6206666667,E
IMG_7704.JPG,2012:09:26 12:41:28,35.647,N,139.7448333333,E
IMG_7704.JPG,2012:10:27 21:21:56,35.6718333333,N,139.6206666667,E
IMG_7705.JPG,2012:09:26 12:41:32,35.647,N,139.7448333333,E
IMG_7706.JPG,2012:09:26 15:32:42,35.6493333333,N,139.7441666667,E
IMG_7706.JPG,2012:10:30 08:24:07,35.6765,N,139.7638333333,E
IMG_7707.JPG,2012:09:26 15:32:55,35.6493333333,N,139.7441666667,E
IMG_7709.JPG,2012:09:26 19:40:10,35.6493333333,N,139.7443333333,E
IMG_7710.JPG,2012:09:26 19:40:20,35.6493333333,N,139.7443333333,E
IMG_7711.JPG,2012:09:26 19:40:22,35.6493333333,N,139.7443333333,E
IMG_7712.JPG,2012:09:27 11:20:41,35.6493333333,N,139.7441666667,E
IMG_7714.JPG,2012:09:27 21:05:30,35.6493333333,N,139.7441666667,E
IMG_7717.JPG,2012:09:28 19:23:34,35.6453333333,N,139.6978333333,E
IMG_7719.JPG,2012:09:29 13:06:40,35.6681666667,N,139.707,E
IMG_7720.JPG,2012:09:29 13:06:53,35.6683333333,N,139.707,E
IMG_7721.JPG,2012:09:30 12:19:56,35.6685,N,139.6263333333,E
IMG_7722.JPG,2012:10:01 19:47:51,35.6493333333,N,139.7443333333,E
IMG_7722.JPG,2012:11:03 20:34:20,35.7025,N,139.647,E
IMG_7723.JPG,2012:10:01 19:47:59,35.6493333333,N,139.7441666667,E
IMG_7723.JPG,2012:11:03 20:34:21,35.7025,N,139.647,E
IMG_7724.JPG,2012:11:03 20:34:40,35.7025,N,139.647,E
IMG_7725.JPG,2012:10:03 16:35:43,35.6493333333,N,139.744,E
IMG_7725.JPG,2012:11:03 20:34:42,35.7025,N,139.647,E
IMG_7726.JPG,2012:10:03 19:06:38,35.6493333333,N,139.7443333333,E
IMG_7726.JPG,2012:11:04 17:42:49,35.649,N,139.7425,E
IMG_7728.JPG,2012:10:04 21:39:48,35.6673333333,N,139.6265,E
IMG_7729.JPG,2012:11:05 19:54:15,35.6481666667,N,139.7433333333,E
IMG_7730.JPG,2012:10:05 21:13:15,35.666,N,139.64,E
IMG_7731.JPG,2012:10:05 21:52:31,35.666,N,139.64,E
IMG_7731.JPG,2012:11:07 16:55:15,35.6493333333,N,139.7441666667,E
IMG_7732.JPG,2012:11:07 16:55:36,35.6493333333,N,139.7441666667,E
IMG_7733.JPG,2012:10:05 22:57:50,35.666,N,139.6398333333,E
IMG_7733.JPG,2012:11:07 16:55:55,35.6493333333,N,139.7441666667,E
IMG_7734.JPG,2012:10:05 23:05:15,35.6655,N,139.636,E
IMG_7734.JPG,2012:11:07 16:56:10,35.6493333333,N,139.7441666667,E
IMG_7735.JPG,2012:10:06 00:00:21,35.6671666667,N,139.633,E
IMG_7735.JPG,2012:11:07 16:56:26,35.6493333333,N,139.7441666667,E
IMG_7736.JPG,2012:11:07 17:41:01,35.6493333333,N,139.7443333333,E
IMG_7737.JPG,2012:10:06 13:25:47,35.6578333333,N,139.7011666667,E
IMG_7737.JPG,2012:11:07 20:46:57,35.6493333333,N,139.7443333333,E
IMG_7738.JPG,2012:10:06 13:25:54,35.6581666667,N,139.7015,E
IMG_7738.JPG,2012:11:07 20:47:03,35.6493333333,N,139.7443333333,E
IMG_7739.JPG,2012:10:06 13:37:23,35.6578333333,N,139.7015,E
IMG_7739.JPG,2012:11:07 20:59:59,35.6493333333,N,139.7443333333,E
IMG_7740.JPG,2012:11:07 21:00:18,35.6493333333,N,139.7443333333,E
IMG_7741.JPG,2012:10:06 16:23:58,35.6576666667,N,139.7013333333,E
IMG_7743.JPG,2012:10:08 17:53:57,35.6498333333,N,139.7446666667,E
IMG_7744.JPG,2012:10:08 17:54:01,35.6493333333,N,139.7441666667,E
IMG_7745.JPG,2012:10:08 17:54:19,35.6493333333,N,139.7441666667,E
IMG_7745.JPG,2012:11:12 16:48:18,35.648,N,139.7431666667,E
IMG_7746.JPG,2012:10:08 17:54:21,35.6493333333,N,139.7443333333,E
IMG_7746.JPG,2012:11:12 16:48:29,35.6481666667,N,139.7431666667,E
IMG_7747.JPG,2012:10:10 17:17:18,35.649,N,139.743,E
IMG_7747.JPG,2012:11:12 16:48:34,35.6481666667,N,139.7431666667,E
IMG_7748.JPG,2012:11:12 16:48:47,35.648,N,139.7431666667,E
IMG_7750.JPG,2012:10:11 18:41:20,35.6493333333,N,139.7441666667,E
IMG_7751.JPG,2012:10:11 18:41:23,35.6493333333,N,139.7441666667,E
IMG_7751.JPG,2012:11:16 20:18:08,35.6356666667,N,139.6646666667,E
IMG_7752.JPG,2012:10:11 20:31:19,35.6493333333,N,139.7441666667,E
IMG_7752.JPG,2012:11:17 13:15:16,35.6416666667,N,139.697,E
IMG_7753.JPG,2012:10:11 20:51:42,35.6493333333,N,139.7441666667,E
IMG_7753.JPG,2012:11:17 13:15:21,35.6425,N,139.6961666667,E
IMG_7754.JPG,2012:11:18 09:05:21,35.6163333333,N,139.612,E
IMG_7755.JPG,2012:10:13 17:23:15,35.6493333333,N,139.7441666667,E
IMG_7755.JPG,2012:11:18 09:05:32,35.6133333333,N,139.608,E
IMG_7756.JPG,2012:10:13 17:23:32,35.6493333333,N,139.744,E
IMG_7756.JPG,2012:11:18 09:05:40,35.6135,N,139.608,E
IMG_7757.JPG,2012:10:13 17:24:49,35.6493333333,N,139.7441666667,E
IMG_7757.JPG,2012:11:18 11:18:50,35.6606666667,N,139.4421666667,E
IMG_7758.JPG,2012:10:13 17:24:56,35.6493333333,N,139.7443333333,E
IMG_7758.JPG,2012:11:18 11:18:59,35.6606666667,N,139.4421666667,E
IMG_7759.JPG,2012:10:13 17:25:12,35.6493333333,N,139.7441666667,E
IMG_7759.JPG,2012:11:18 11:57:10,35.6443333333,N,139.4353333333,E
IMG_7760.JPG,2012:10:13 17:25:18,35.6493333333,N,139.7441666667,E
IMG_7760.JPG,2012:11:18 12:35:04,35.6496666667,N,139.45,E
IMG_7761.JPG,2012:10:14 09:58:38,35.6493333333,N,139.7441666667,E
IMG_7761.JPG,2012:11:18 12:36:15,35.6496666667,N,139.45,E
IMG_7762.JPG,2012:10:14 09:59:01,35.6493333333,N,139.7441666667,E
IMG_7762.JPG,2012:11:18 14:30:29,35.6751666667,N,139.539,E
IMG_7763.JPG,2012:10:14 09:59:07,35.6493333333,N,139.7441666667,E
IMG_7763.JPG,2012:11:18 14:30:34,35.6751666667,N,139.539,E
IMG_7764.JPG,2012:10:14 10:07:40,35.6493333333,N,139.7441666667,E
IMG_7764.JPG,2012:11:18 14:37:11,35.6745,N,139.5383333333,E
IMG_7765.JPG,2012:10:14 10:36:10,35.6493333333,N,139.7441666667,E
IMG_7765.JPG,2012:11:18 14:37:23,35.6743333333,N,139.5383333333,E
IMG_7766.JPG,2012:10:14 10:47:16,35.6493333333,N,139.7443333333,E
IMG_7766.JPG,2012:11:18 14:46:30,35.68,N,139.5353333333,E
IMG_7767.JPG,2012:10:14 11:18:56,35.6493333333,N,139.7445,E
IMG_7767.JPG,2012:11:18 14:53:25,35.68,N,139.5353333333,E
IMG_7768.JPG,2012:10:14 11:52:32,35.6493333333,N,139.7441666667,E
IMG_7768.JPG,2012:11:18 14:53:32,35.68,N,139.5353333333,E
